onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.092	0.134	fixation	n/a	270.8	296.6	2625.0	n/a	n/a	n/a	n/a
0.14	0.0	trigger_96	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.228	0.034	saccade	n/a	273.1	298.2	n/a	175.4	205.1	5.19	275.0
0.264	0.078	fixation	n/a	171.9	182.6	2665.0	n/a	n/a	n/a	n/a
0.344	0.716	saccade	n/a	172.0	182.1	n/a	181.0	127.8	2.1	721.0
0.374	0.612	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.062	0.17	fixation	n/a	180.4	145.6	3019.0	n/a	n/a	n/a	n/a
1.234	0.554	saccade	n/a	177.8	147.3	n/a	184.7	187.9	1.57	1073.0
1.266	0.456	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.79	0.144	fixation	n/a	186.5	203.4	2922.0	n/a	n/a	n/a	n/a
1.936	0.71	saccade	n/a	187.0	204.8	n/a	197.9	165.1	1.58	931.0
1.97	0.602	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.15	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.648	0.1	fixation	n/a	202.3	170.8	3056.0	n/a	n/a	n/a	n/a
2.75	0.04	saccade	n/a	203.5	177.2	n/a	156.8	175.7	1.75	185.0
2.792	0.038	fixation	n/a	152.4	176.4	3144.0	n/a	n/a	n/a	n/a
2.832	0.05	saccade	n/a	152.7	176.8	n/a	305.7	171.6	5.73	412.0
2.884	0.146	fixation	n/a	313.9	170.1	3060.0	n/a	n/a	n/a	n/a
3.032	0.034	saccade	n/a	316.0	166.6	n/a	456.7	164.0	5.3	340.0
3.068	0.172	fixation	n/a	461.9	163.5	2793.0	n/a	n/a	n/a	n/a
3.242	0.032	saccade	n/a	462.8	162.0	n/a	558.7	163.1	3.58	228.0
3.276	0.146	fixation	n/a	565.1	160.1	2704.0	n/a	n/a	n/a	n/a
