onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.035	0.878	saccade	n/a	0.0	0.0	n/a	-98.1	242.0	4700000.0	131.0
0.035	0.862	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.09	0.0	trigger_95	95	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.915	0.026	fixation	n/a	-99.2	244.0	4145.0	n/a	n/a	n/a	n/a
0.943	0.542	saccade	n/a	-129.6	372.6	n/a	217.5	114.5	15.53	1228.0
0.953	0.498	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.487	0.1	fixation	n/a	218.0	117.9	2913.0	n/a	n/a	n/a	n/a
1.589	0.622	saccade	n/a	218.5	121.3	n/a	189.5	63.5	2.37	1327.0
1.621	0.554	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.098	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.213	0.116	fixation	n/a	191.5	70.3	3249.0	n/a	n/a	n/a	n/a
2.331	0.042	saccade	n/a	188.8	71.8	n/a	241.8	130.9	2.88	272.0
2.375	0.202	fixation	n/a	241.8	132.1	3419.0	n/a	n/a	n/a	n/a
2.579	0.028	saccade	n/a	238.0	129.2	n/a	190.3	129.2	1.7	157.0
2.609	0.082	fixation	n/a	192.6	132.5	3267.0	n/a	n/a	n/a	n/a
2.693	0.03	saccade	n/a	191.9	133.5	n/a	276.9	132.8	3.03	228.0
2.725	0.252	fixation	n/a	283.3	138.4	3051.0	n/a	n/a	n/a	n/a
2.979	0.014	saccade	n/a	280.9	139.2	n/a	263.2	141.0	0.64	53.0
2.995	0.204	fixation	n/a	268.1	143.1	2966.0	n/a	n/a	n/a	n/a
3.201	0.016	saccade	n/a	271.8	143.4	n/a	299.2	149.0	1.01	81.0
3.219	0.208	fixation	n/a	298.0	149.3	2960.0	n/a	n/a	n/a	n/a
3.429	0.03	saccade	n/a	302.6	148.7	n/a	396.2	157.9	3.46	211.0
3.461	0.172	fixation	n/a	402.3	160.7	2901.0	n/a	n/a	n/a	n/a
3.635	0.032	saccade	n/a	405.0	163.0	n/a	498.2	173.6	3.5	258.0
3.669	0.118	fixation	n/a	503.6	176.7	2865.0	n/a	n/a	n/a	n/a
3.789	0.028	saccade	n/a	508.0	179.1	n/a	563.4	184.3	2.08	188.0
3.819	0.106	fixation	n/a	567.5	189.1	2812.0	n/a	n/a	n/a	n/a
3.927	0.06	saccade	n/a	568.6	190.9	n/a	220.2	198.0	13.08	446.0
3.989	0.244	fixation	n/a	217.5	201.9	2865.0	n/a	n/a	n/a	n/a
4.235	0.028	saccade	n/a	217.3	199.9	n/a	282.5	208.9	2.48	209.0
4.265	0.118	fixation	n/a	284.7	208.6	2909.0	n/a	n/a	n/a	n/a
4.385	0.03	saccade	n/a	284.6	206.2	n/a	361.0	210.1	2.89	200.0
4.417	0.22	fixation	n/a	363.8	212.2	2938.0	n/a	n/a	n/a	n/a
4.639	0.026	saccade	n/a	365.4	215.5	n/a	415.5	216.7	1.91	162.0
4.667	0.076	fixation	n/a	416.6	221.8	2928.0	n/a	n/a	n/a	n/a
4.745	0.056	saccade	n/a	417.2	222.2	n/a	207.3	144.8	8.51	359.0
4.803	0.332	fixation	n/a	205.5	142.3	2914.0	n/a	n/a	n/a	n/a
5.137	0.024	saccade	n/a	209.4	144.4	n/a	251.7	145.8	1.6	131.0
5.163	0.064	fixation	n/a	248.4	147.4	2990.0	n/a	n/a	n/a	n/a
5.229	0.258	saccade	n/a	248.6	149.2	n/a	237.5	128.9	0.88	1454.0
5.261	0.196	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.489	0.504	fixation	n/a	243.4	142.2	3065.0	n/a	n/a	n/a	n/a
5.66	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.762	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.995	0.028	saccade	n/a	246.5	144.6	n/a	325.2	154.6	3.01	152.0
6.025	0.154	fixation	n/a	330.1	152.5	2976.0	n/a	n/a	n/a	n/a
6.181	0.028	saccade	n/a	331.9	150.7	n/a	379.2	159.8	1.83	156.0
6.211	0.218	fixation	n/a	380.7	162.1	2885.0	n/a	n/a	n/a	n/a
6.431	0.188	saccade	n/a	380.7	166.7	n/a	315.7	128.5	2.85	1110.0
