onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.046	0.316	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.046	0.376	saccade	n/a	0.0	0.0	n/a	207.0	330.9	5200000.0	738.0
0.104	0.0	trigger_93	93	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.424	0.07	fixation	n/a	205.8	347.9	4411.0	n/a	n/a	n/a	n/a
0.496	0.026	saccade	n/a	201.5	353.7	n/a	188.2	319.4	1.45	124.0
0.524	0.186	fixation	n/a	182.3	328.8	4156.0	n/a	n/a	n/a	n/a
0.712	0.418	saccade	n/a	174.0	328.9	n/a	148.1	166.6	6.4	953.0
0.758	0.308	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.132	0.228	fixation	n/a	151.5	181.9	2859.0	n/a	n/a	n/a	n/a
1.362	0.522	saccade	n/a	153.4	184.2	n/a	181.6	138.6	2.06	810.0
1.394	0.426	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.886	0.152	fixation	n/a	180.1	155.9	3258.0	n/a	n/a	n/a	n/a
2.04	0.87	saccade	n/a	179.7	158.6	n/a	149.4	175.5	1.32	972.0
2.076	0.75	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.114	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.912	0.156	fixation	n/a	151.0	183.7	3493.0	n/a	n/a	n/a	n/a
3.07	0.046	saccade	n/a	148.0	189.5	n/a	257.8	184.6	4.15	354.0
3.118	0.188	fixation	n/a	265.7	184.8	3407.0	n/a	n/a	n/a	n/a
3.308	0.048	saccade	n/a	266.4	180.9	n/a	138.6	387.7	9.27	460.0
3.358	0.176	fixation	n/a	131.4	391.6	3152.0	n/a	n/a	n/a	n/a
3.536	0.046	saccade	n/a	128.4	392.6	n/a	188.7	211.6	7.27	323.0
3.584	0.072	fixation	n/a	185.9	207.9	2968.0	n/a	n/a	n/a	n/a
3.658	0.03	saccade	n/a	188.5	207.6	n/a	260.1	177.7	2.94	241.0
3.69	0.112	fixation	n/a	261.5	176.0	2867.0	n/a	n/a	n/a	n/a
3.804	0.034	saccade	n/a	263.9	175.6	n/a	400.9	164.9	5.24	346.0
3.84	0.174	fixation	n/a	406.1	163.7	2800.0	n/a	n/a	n/a	n/a
4.016	0.026	saccade	n/a	408.3	161.6	n/a	453.2	153.2	1.75	148.0
