onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.036	0.228	fixation	n/a	162.0	252.5	3619.0	n/a	n/a	n/a	n/a
0.266	0.028	saccade	n/a	157.3	245.9	n/a	158.2	160.1	3.3	160.0
0.296	0.03	fixation	n/a	163.0	146.2	3035.0	n/a	n/a	n/a	n/a
0.328	0.162	saccade	n/a	166.1	145.3	n/a	173.0	-5.6	5.68	960.0
0.36	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.492	0.462	fixation	n/a	164.6	39.3	2652.0	n/a	n/a	n/a	n/a
0.956	0.23	saccade	n/a	166.9	57.5	n/a	135.0	66.9	1.23	1083.0
0.988	0.12	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.188	0.276	fixation	n/a	136.2	100.4	2960.0	n/a	n/a	n/a	n/a
1.466	0.246	saccade	n/a	136.5	102.9	n/a	177.2	112.9	1.53	1160.0
1.498	0.136	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.714	0.324	fixation	n/a	182.6	118.9	3109.0	n/a	n/a	n/a	n/a
2.04	0.032	saccade	n/a	190.0	127.1	n/a	138.7	59.3	3.15	198.0
2.074	0.148	fixation	n/a	146.5	64.0	3170.0	n/a	n/a	n/a	n/a
2.08	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.224	0.216	saccade	n/a	150.2	73.0	n/a	182.9	90.9	1.39	1123.0
2.258	0.106	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.442	0.36	fixation	n/a	177.2	114.8	3224.0	n/a	n/a	n/a	n/a
2.804	0.022	saccade	n/a	171.6	107.7	n/a	161.3	73.9	1.32	78.0
2.828	0.216	fixation	n/a	163.6	77.1	3185.0	n/a	n/a	n/a	n/a
3.046	0.85	saccade	n/a	164.5	80.2	n/a	150.2	99.1	0.88	1270.0
3.08	0.736	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.898	0.176	fixation	n/a	153.5	116.0	3542.0	n/a	n/a	n/a	n/a
4.076	0.992	saccade	n/a	153.9	118.8	n/a	215.0	133.7	2.33	1135.0
4.092	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
